-1.687548429962890673e+00,2.971430878382853802e+00,0
-3.595738225561281531e+00,3.057605554936190018e+00,0
2.989416788812263026e-01,1.789567580539856095e+00,1
-2.412019203544295276e-01,7.871876797130243908e-01,1
-2.088626870805933677e+00,-2.646933876847606282e+00,1
-3.595954344765733168e+00,1.012752067795555488e+00,0
6.607479689110619114e-01,-3.362897292226171508e+00,0
-2.202575624324857984e+00,3.692894623548621080e+00,0
-2.330560360550883170e-01,2.507202839335680000e+00,0
7.961359925112470037e-01,-8.532403769631533574e-01,1
-1.457572365746028498e-01,-2.538882313186228146e+00,1
2.140106201983995593e+00,3.166784706412491879e+00,0
-3.812453575634322078e+00,1.508988697467219531e+00,0
2.184024222808931270e-01,-3.568842159679527892e+00,0
1.518978761185967974e+00,8.316906579484392159e-01,1
3.394768260426364037e+00,2.413427445028446083e+00,0
2.826225650548849000e+00,-1.014788641527522017e+00,0
-3.553663731038351870e+00,-1.142184409061165695e+00,0
2.083030185492427133e+00,-3.883194823254566774e+00,0
3.270213679782016936e+00,1.611498261431854706e+00,0
-1.307962658316012550e-01,-2.281942953555345710e+00,1
-1.202186701869682572e+00,2.589815817875378706e-02,1
9.922600893256173782e-01,1.113771793737202476e+00,1
-1.434886690873675263e+00,-3.740097921585495921e+00,0
-5.448831075519262879e-02,9.817017082536001471e-01,1
-2.432593331757397781e+00,9.121678247604771972e-01,0
-3.048720357562544336e+00,5.930087935646615183e-01,0
-2.697831994733061123e+00,-1.990143134873463004e-01,0
1.361861502200837792e+00,-1.965470962640948338e+00,0
-1.641851676175999586e+00,-7.649352793961357033e-01,1
-3.831574585273045397e+00,2.838446343244770631e+00,0
8.682087743114279554e-01,-1.565175767242911187e+00,1
-8.105237373677992574e-01,3.068304502819891866e+00,0
2.958120882784053940e+00,3.582050831919727951e+00,0
3.752480185643096267e+00,-2.453261461296773138e+00,0
5.831780599307997415e-01,-5.881199076945385906e-01,1
-3.554424866020378548e+00,-3.870272276028642544e+00,0
3.480239394905198846e+00,2.160388103021674056e+00,0
1.775164062880089932e-01,4.271118080714676468e-01,1
-1.630149815633709309e+00,2.401753629494113862e-01,1
8.384242524026996879e-01,2.578228902042674520e+00,1
2.477601310802523660e+00,6.546317462627825323e-01,1
2.321767450393191989e+00,-3.401562177156442157e+00,0
-9.212281117854063950e-02,-9.227747702414712538e-01,1
-3.349845828589892438e+00,3.028829975250560413e-01,0
-3.837263855248664424e+00,3.750019259178972164e-01,0
-3.311889342648392187e+00,2.810181148917941130e+00,0
-2.205294773846647516e+00,2.209323240051889403e+00,0
3.480947564472427480e+00,2.053600639011626594e+00,0
2.369413554209821804e+00,3.615552321087657783e-01,1
2.589147201470520354e+00,2.064955483087921095e+00,1
-4.296890850235663417e-01,2.694385235011058199e+00,0
1.373387267269104539e+00,3.590073733888788254e+00,0
1.218809691548506047e+00,2.048579353957409754e+00,1
-2.446064372240962737e+00,-6.491716721415844438e-01,1
-1.373476652440736023e+00,-3.570627033836491826e+00,0
-2.129401868816299448e+00,1.788953226851278444e+00,0
-1.882105647774048318e+00,-2.287698891769049503e+00,1
3.716970458980232372e+00,3.097695814257611868e+00,0
1.684828891329768485e-01,6.279177360511453143e-01,1
-3.716685800064064349e+00,-3.816283208931264603e+00,0
-3.326742253910559555e+00,1.675808743486900010e+00,0
1.407035740191425965e+00,-4.983407360196400182e-01,1
-3.096001011772739009e+00,2.268311282195753620e+00,0
-3.912042758337838322e+00,-3.063923935145968169e+00,0
7.741215989582501088e-03,3.244253246538111757e+00,0
-1.056013191782959160e+00,-1.265233048604165189e+00,1
-3.457566936284529380e+00,-2.817832298320173123e+00,0
-1.823147897863446110e+00,-2.736455525247668330e+00,1
2.169254614923207480e+00,1.231827927401566436e+00,1
8.737410633096673873e-01,2.176553216965526616e-01,1
2.117254582185065459e+00,-3.756919244867122476e+00,0
3.365139269668707911e+00,-1.314031974928729696e+00,0
-3.342904997126450617e+00,2.459542062913122606e+00,0
-5.957061815403856819e-01,1.829330703046134099e+00,1
-1.012262587954813275e+00,2.214451592624222531e+00,0
-2.557905924627773331e+00,1.790841822207134060e+00,0
-3.262623430148349879e+00,-7.993665035737185232e-01,0
6.454773070009387492e-01,1.103292904665529317e+00,1
8.132245032054897793e-01,2.362218764793647452e+00,1
-1.756859569421821421e+00,2.359806176355755750e-02,1
-1.466956697315070501e+00,-1.293829207106150125e+00,1
-3.370869010639307106e+00,7.199092272653662139e-02,0
-3.423825419768892431e+00,-8.192370437584167719e-01,0
3.622477477111037292e+00,1.429815507732184798e+00,0
3.948496210384321720e-02,-1.065878971188955582e+00,1
3.521775954092381866e+00,2.512476431122391052e+00,0
-2.344785265822281861e+00,4.051611169110644339e-01,0
-2.108323386194809856e+00,-3.713098039416905749e+00,0
3.466894292953740297e+00,1.585247945257249436e+00,0
-2.487419269711247605e+00,-2.067142884576730566e+00,1
-2.309003096248597675e+00,2.575707206911141078e+00,0
-1.692262390293196583e+00,-2.500905919755936235e+00,1
-1.972843076388597128e+00,-2.919192968104310726e+00,1
-1.583149705483404057e+00,-3.365300013593726991e+00,0
2.089311019987416085e+00,-1.168636577692699907e+00,0
-5.714929711718859107e-01,2.210797062346490094e+00,0
-6.685574067514120644e-01,2.065150601251515283e+00,1
-2.758927118238315934e+00,-1.324425009896084804e+00,1
-1.802432347521908618e+00,2.807755071211158970e+00,0
1.849833404586976870e+00,2.890722080742044842e+00,1
-2.105498402910689570e+00,1.324656481214125270e+00,0
3.460666870300868947e+00,-2.443548876693512728e+00,0
1.285683544475427986e+00,-1.042886191439660604e-01,1
-2.997425263565141051e+00,-3.261222148560664724e+00,0
-3.252515119024092627e+00,3.414592131444500467e+00,0
2.638888022258545796e+00,3.631936011621632598e+00,0
-3.063347493116376441e+00,-2.386485632239252030e+00,1
8.643756084800749973e-01,1.436704142461712463e-01,1
2.433918710381068440e+00,3.707002633444753115e-01,1
-6.897941793118912701e-02,2.575402752853697574e+00,0
-3.918470057504220616e+00,-3.843994569705613706e+00,0
-2.198574668183128633e+00,1.517548254013780351e+00,0
-3.591261939918941604e+00,3.102891580477086020e+00,0
-1.866800325285848272e+00,-4.422362065492773109e-01,1
-7.849103778035336765e-01,-2.079549732702383191e-01,1
3.329216185047922938e+00,1.158569572261350267e+00,0
8.734242428481291398e-01,-3.983519840519663902e+00,0
-3.951578199381893697e+00,2.275247702441030473e+00,0
5.306129448293105400e-01,2.860607242039340470e+00,0
1.804536141810638039e+00,2.959200473973539469e-01,1
2.897959083354222809e+00,9.261789592629869894e-01,1
-2.796482011202144680e+00,1.667797347601397639e+00,0
-3.572555753348382268e+00,3.391950549362461320e+00,0
-9.206754867265088960e-01,1.821746113401041978e+00,1
1.798904608919411618e+00,-1.447265183111913212e-01,1
2.984213928779815728e+00,-1.069314993895463139e+00,0
-3.801809764616766785e+00,1.923000755834296971e+00,0
-1.663051686267261742e+00,2.872266893254339148e+00,0
-1.343261578522895183e+00,1.478415626823762041e+00,1
-7.083408131973271127e-01,3.099972734048446643e+00,0
2.937763749221314225e+00,-2.248135713449291639e+00,0
3.647084762281107118e+00,-3.835577150220519815e+00,0
-3.341645022654504693e+00,1.440025141708885181e+00,0
3.016199136133639325e+00,1.419531412912287571e+00,1
-5.979867182545540727e-01,-2.053012044418395909e+00,1
-8.290262673527311055e-01,3.432877846277225142e+00,0
8.317325668023203278e-01,-2.804064972463502503e-01,1
-1.000517119797883048e+00,-7.464483327484363606e-01,1
-8.623189792924347286e-01,3.235836428553221733e+00,0
-2.938896323916486253e+00,-3.095713579315605646e+00,0
2.138586414037898287e+00,-2.383721760912600462e+00,0
-3.541831349397556394e+00,5.687604923804604473e-01,0
6.893224683235805728e-01,-2.343777480837093918e+00,0
3.447735540401997145e+00,-1.269836967294993624e+00,0
1.248080831630056231e+00,-3.425779960612256758e+00,0
1.428705513971284979e+00,-3.758951076847632411e+00,0
1.861135641163925047e+00,-1.226599257774868335e+00,0
-4.417538473056016324e-01,-2.620035534019831580e+00,1
7.022361680085406621e-02,8.853345832911476698e-01,1
-3.127980755788294154e+00,-8.882685022306731071e-01,0
5.952267506663937446e-01,-2.232808444030927042e-01,1
-2.881203484863040121e+00,3.746993820919255924e+00,0
5.548808146022795595e-01,-7.072733180420194277e-01,1
-2.709701169490877248e+00,-1.749324055749551077e+00,1
-2.604007906781558024e+00,-1.018802844068214863e+00,1
-3.178275279709648959e+00,-1.083277989137789055e+00,0
-1.820509667590740177e+00,3.225187544946789497e+00,0
2.159082415680037670e+00,3.434214580953524276e+00,0
1.432235768711934254e+00,6.888846813059975593e-01,1
-4.285876632914455975e-01,3.133325545599111805e+00,0
3.736633017840337079e+00,-2.209991701908126771e+00,0
3.761957887300895642e+00,3.342444635304868239e+00,0
-2.980981647961984393e+00,3.198585988751611708e+00,0
-1.974272530838854456e+00,-8.797501884261972327e-01,1
-1.262668407196621434e+00,-3.909140134568837244e+00,0
-3.167133748403893057e-01,1.569525472517528497e+00,1
1.525071013934716335e+00,4.787335789294613342e-01,1
-2.571029091589769333e+00,2.746788333067673449e+00,0
-5.990684369357931471e-01,-2.282278854010180158e+00,1
-2.933271238516669044e+00,1.606339070749127407e+00,0
-7.843260590750389394e-01,-8.349113191631211128e-01,1
5.998227639513359355e-01,1.003354606282607531e+00,1
-2.775380115360403632e+00,3.170062725495201850e+00,0
-2.633492469278754466e+00,3.056761298573352992e+00,0
3.677433562321838489e-01,-1.203255225503194525e+00,1
2.111835025472776017e+00,-2.014429631342899985e-01,1
2.781353224048801476e+00,2.046538887007364416e+00,1
1.074194634896627365e+00,-3.581643610841999670e-01,1
1.590417005399034966e+00,-1.813690408618465311e+00,0
-3.801534540124143380e+00,-3.752630310128601820e+00,0
-5.425925791493847461e-01,-3.948198049357503958e+00,0
6.433031685973849001e-01,-7.211221440446115016e-01,1
2.391223091359423236e+00,-3.706693047496716797e+00,0
-2.549781534227044233e+00,3.526541014422038156e+00,0
-1.341334336195112220e+00,3.659194353054904258e+00,0
-2.323953714069355581e+00,-2.917939228050070000e+00,1
8.990839204807627993e-01,-2.286079225519885405e+00,0
2.811818575284851907e+00,1.419861121205532761e+00,1
-1.282539452571665572e+00,2.154073870173332794e-01,1
1.094928549251635186e+00,2.230611263844659575e+00,1
1.876681214219228788e-01,-6.910540638114004430e-01,1
-2.747035944642981953e+00,-6.446734819055843779e-01,1
