9.277008477433443812e-01,2.938416549704815584e+00,0.000000000000000000e+00
-2.404124079462515162e+00,3.842793830582525771e+00,0.000000000000000000e+00
-6.421125344010613079e-01,9.035434178592145482e-01,1.000000000000000000e+00
-9.568501115249159472e-01,-3.995392077516674245e+00,0.000000000000000000e+00
-3.767307320769455625e+00,-6.584513112676869673e-01,0.000000000000000000e+00
-2.852746420712251929e+00,-5.934130166299452780e-01,0.000000000000000000e+00
-3.554434542803311281e+00,2.342000280812543966e+00,0.000000000000000000e+00
-3.746009524156570070e+00,2.898366278265553042e+00,0.000000000000000000e+00
2.179950208709118264e+00,3.731017103322897821e+00,0.000000000000000000e+00
-3.167613393811119060e+00,-2.911486119617573198e+00,0.000000000000000000e+00
-2.569023190514251986e+00,-1.346349423727572825e+00,0.000000000000000000e+00
-2.421622958924118052e+00,-2.625721171200759319e+00,0.000000000000000000e+00
-2.289002403699698096e+00,-5.461409879262475453e-01,0.000000000000000000e+00
5.797938863276802524e-01,-2.977854566635796285e+00,0.000000000000000000e+00
-2.285348373926605614e+00,3.203504845476045304e+00,0.000000000000000000e+00
3.108880190978263958e+00,-3.049734886560329095e+00,0.000000000000000000e+00
-2.338274120975530224e+00,-6.435545013549712756e-01,0.000000000000000000e+00
1.357828632916462108e-01,2.285524801220718771e+00,0.000000000000000000e+00
-3.860023596735489892e+00,3.760670754191973053e+00,0.000000000000000000e+00
-8.254048845719497152e-01,-2.646474353914708977e-01,1.000000000000000000e+00
-2.612200832006284834e+00,-2.137181501743758538e+00,0.000000000000000000e+00
3.184861511745532781e+00,3.080964605192003880e+00,0.000000000000000000e+00
-1.313241117892184340e+00,8.545236165621231672e-01,1.000000000000000000e+00
-1.896627298774270276e+00,1.192646915431995608e-01,1.000000000000000000e+00
1.739797518164160728e+00,-2.868185787572238521e+00,0.000000000000000000e+00
-1.128750847550037628e+00,-3.665533051242586549e+00,0.000000000000000000e+00
-8.144056488243044400e-01,1.166953588653605101e+00,1.000000000000000000e+00
1.817631773769801161e-03,-3.707566383857208603e+00,0.000000000000000000e+00
3.286577424818776461e+00,-3.804437175996122633e+00,0.000000000000000000e+00
2.643930387224849188e+00,2.487402078289333573e+00,0.000000000000000000e+00
1.020053167796572957e+00,2.923488736130291699e+00,0.000000000000000000e+00
1.779416370351908361e+00,3.757371854967188174e+00,0.000000000000000000e+00
4.569941821246642499e-01,-3.290522306689378507e+00,0.000000000000000000e+00
-2.562138471869071843e+00,2.690414052223354169e+00,0.000000000000000000e+00
1.075317709558855084e+00,-8.019287241896999596e-01,1.000000000000000000e+00
1.120458256056187318e+00,-2.831656758735594970e+00,0.000000000000000000e+00
1.553349188382226576e+00,-3.533857723267578965e+00,0.000000000000000000e+00
-9.376398430104908588e-01,2.792389415909695582e+00,0.000000000000000000e+00
-2.823091392511680287e+00,-1.442778244410171551e+00,0.000000000000000000e+00
-1.138982199554056773e+00,2.503264769224242237e+00,0.000000000000000000e+00
3.895879707707448070e+00,9.645113194736625317e-01,0.000000000000000000e+00
-3.734379400686029804e+00,2.204809868687526375e+00,0.000000000000000000e+00
-2.120099908398933142e+00,-3.840306564999934391e+00,0.000000000000000000e+00
-3.397307652379863985e+00,2.245501740751371766e+00,0.000000000000000000e+00
1.819759698646404189e+00,8.260694491068933942e-01,1.000000000000000000e+00
-2.584002396420256087e+00,3.774868419834503386e-01,0.000000000000000000e+00
-3.509106933747478063e+00,1.753683487756985682e-01,0.000000000000000000e+00
1.605610007827608099e+00,1.376061034078908563e+00,0.000000000000000000e+00
1.199878468041913671e+00,-7.742348861947531136e-01,1.000000000000000000e+00
-3.998442033675999152e+00,2.560400787114605947e+00,0.000000000000000000e+00
2.370445064553930337e+00,-3.552070836014326716e+00,0.000000000000000000e+00
-4.678276734892483635e-02,3.478260758762397487e+00,0.000000000000000000e+00
2.117823180733252375e+00,-1.130765981192797032e+00,0.000000000000000000e+00
3.397821476386608364e+00,-2.841237597332270770e+00,0.000000000000000000e+00
-5.881133956736630530e-01,-3.810551852288621838e-02,1.000000000000000000e+00
3.040270042616661339e+00,1.878895502869849743e+00,0.000000000000000000e+00
-8.509150431589124208e-01,-3.034568841168628239e+00,0.000000000000000000e+00
-3.514993381652802285e+00,2.252349918543232743e+00,0.000000000000000000e+00
-3.802779094041336627e+00,1.671129012079379139e+00,0.000000000000000000e+00
1.954794172054335810e+00,-4.771398636495769452e-01,0.000000000000000000e+00
-2.478608210874475581e+00,-3.189227680784302521e+00,0.000000000000000000e+00
-1.150193176294501463e+00,-3.425578721580564423e+00,0.000000000000000000e+00
3.572964598995087115e+00,-7.588878416763279455e-01,0.000000000000000000e+00
1.925185924401588977e+00,5.045390185755520562e-01,1.000000000000000000e+00
1.931730151176886734e+00,-1.432472607757806937e+00,0.000000000000000000e+00
1.417127839432734682e+00,-3.498684691634446953e+00,0.000000000000000000e+00
3.464197692910281345e-01,-9.244115674298654106e-01,1.000000000000000000e+00
-3.502074698037766165e+00,2.642702176912278267e-01,0.000000000000000000e+00
2.606780543587343679e+00,-3.077813339868856968e+00,0.000000000000000000e+00
-1.397001775441988336e+00,5.489993656322890159e-01,1.000000000000000000e+00
-2.797494347114748425e-01,-2.056566131044211154e+00,0.000000000000000000e+00
