2.6140404592555324,2.972044337535092,5.417132238765075,0
1.572683091357543,3.610510443871091,3.484913327537507,0
1.764179873499596,2.32508774948374,5.891908919405957,0
1.4233131610631904,4.018669941235118,2.0767178327670672,1
0.9535025846091679,3.1470511518233426,1.658344989324016,0
1.7148232672906403,3.676535648230104,2.5767894218527965,0
2.2870998637893796,1.8490184127691571,2.1314151213227825,1
2.7859121779300597,2.5580745758472303,0.35737704961353645,2
1.6614030031882805,3.680760882847964,10.101614504376508,0
0.9438228810822809,3.4722607876529463,8.4984412996864,0
1.677892109862798,2.854333441853802,6.348613358440609,0
0.12085936660915889,0.7844456841064099,0.20031471204891357,1
2.7993050092628837,2.3354059864827468,10.04307322671001,0
1.8389547402483366,0.5151693059833728,3.440794714751874,3
0.9525654419033819,2.8294225937908983,1.5475463229355522,1
1.6668926504553863,0.2730924564109423,7.595780877145406,3
1.6485312864245552,1.8401912130010167,1.306207131916528,1
0.09640134007861088,2.5914791704817204,7.069017835212657,0
2.9230674065432534,0.20276169685440887,6.617710619198765,3
0.557275292482839,2.082704811628,7.576337623582181,0
1.5242585569861677,3.944828371197665,3.6726941243995563,0
2.7900681860997048,2.220862123450519,3.8573972698974375,1
1.2087629081460025,0.7573759763206959,6.95170978190845,0
2.562416969393075,0.9866946181606403,10.646960028795114,0
0.08153222959945884,1.843472555216147,6.52433630893999,0
2.003520095974051,1.363617227798509,10.027913574256798,0
2.263981663902923,3.7113975617245085,0.42287927064286696,1
1.4687433039766147,3.048299126137026,1.730052339526555,1
2.0716074587213447,1.2462888961820657,7.531117523988583,0
2.3765362969511306,3.7118516073682404,4.962699287206119,0
1.5716754745460162,1.9236738345228428,0.9578605909604594,1
2.488682939728821,0.4384735913704889,6.483176175878017,3
1.7448384528026637,2.7834936421901584,8.477175036289477,0
2.6664073267624153,0.3768293914381258,10.793880634510465,3
2.2790384889153277,0.5704933472276202,5.856096039834299,3
0.7941893999374736,3.541506464042605,2.860718908479607,0
2.2491688898235864,3.843889984445503,0.6947714997336053,1
0.24376855071630701,2.054726983158868,9.47193949931454,0
1.810844191943107,1.8965946893477221,3.872957140477863,0
1.5593320964384352,1.389104740218551,5.223655722710586,0
2.144680612915706,3.105347753303139,0.8403596389094596,1
2.610014186230453,3.3167415002058878,8.184721108876486,0
2.2651103507167676,1.2850658380945539,2.6978667723153875,1
0.9860566748581034,2.2432762922953193,9.451904781315536,0
0.8739200071213047,0.0917193129756394,8.833216090685537,3
0.6234934710767919,3.5829910577982247,3.3897782398058642,0
0.058230872758923816,0.3547434670130057,2.680127085522171,3
2.102194402460106,2.2626505131346235,1.0700152774892464,1
2.0797429087516544,3.197105467070946,8.88522479234737,0
2.133853321622577,0.012371034046205565,6.852077089044028,3
2.6283841129845844,3.3165297844455175,6.927237337019515,0
0.301287917626124,4.012680322837503,5.5920898292108205,0
2.9554524763537455,0.5958101997536052,2.9261953475273317,3
2.756863787259866,3.116324352385726,0.012150461354491923,2
1.4594323058031005,1.8949970752489431,10.308459994750038,0
2.029802654125893,1.8349648732139034,8.252484026714807,0
1.3659683090024992,1.7278340405076886,4.413485544807753,0
0.5902672345483368,1.7398129075313746,0.9373838305124875,1
0.47945631859472404,1.4706379576870978,7.809918445766906,0
0.11221012837054792,1.2300473411740123,5.670794424534955,0
0.768277090603091,1.4659537597137633,2.8921168310557195,0
0.11386639969663784,3.411134081342854,3.404982490529961,0
2.737012271311431,3.57852763972417,4.448248330671543,0
1.3116463663001552,1.237331421512071,0.5662623455084779,2
2.312426085095165,1.664888329885493,9.868044300870633,0
1.812674217795073,2.4190726439723327,7.8473965898874996,0
1.0824100838983963,3.33932244593001,2.994040684735553,0
0.8581443632972916,1.9144965775866434,2.3284076022559104,0
1.0561943658520903,1.2352103011799247,10.5192567750304,0
0.6441113046064261,0.12999701470784705,0.9158522202691066,3
2.8208387386300653,1.4930723213364003,9.926292045344844,0
1.4459202321460116,1.8371889080593617,9.274636293136941,0
1.5290637125724542,3.327143303657946,7.187315042962765,0
0.13215839285588593,1.3526687348873945,5.992900303134981,0
0.23280063724041372,2.992514225501516,7.425839227039782,0
2.798511740520034,0.9724400790859595,10.18414397022555,0
1.1720083077537695,2.72151247878239,4.8224384745870745,0
0.8492353599080129,0.18524738190546544,7.560480518355142,3
2.9538939542662352,3.4993947105346224,7.202437039841389,0
0.7961100187270227,1.2547670547264347,4.708846321121368,0
2.956742579301321,1.536911027349238,11.085157238480447,0
0.2401687378929142,1.8646112460857975,5.87283975815233,0
0.34110355342142906,2.024143908853846,9.429154330526906,0
1.710075526726767,2.1060922147199816,8.599507494565467,0
1.9342666912774142,2.469667985700055,1.2911203094564652,1
1.619415114983477,1.0782230735472593,6.487373706313677,0
0.019822695329631688,2.577440587543852,2.0913905751310273,0
1.386038702355513,1.3534133303387623,3.8441387762697854,0
2.650165635274208,3.117735677411724,9.893987044487757,0
1.5103838973013335,0.6754664539335624,0.2620526956034031,3
1.8762151790905568,3.629967287146872,10.314517340815003,0
1.4525287593704388,3.9392860319655183,0.8229163196284628,1
3.0304410921948595,1.1985212190541044,6.554343363151365,0
2.1140667118276655,3.670947770882696,6.371670821842537,0
0.5319673460582736,3.5607599097620715,3.865332658540451,0
1.8152463274668134,3.8802237486960123,6.447675345072312,0
1.2205155470925924,0.8131078102681625,3.287309625391862,0
2.151795019026587,3.035049831042779,9.277248174404848,0
0.48733368421740225,3.440507768854627,0.8997809869857085,1
